position,LB
minutes,450.0
passes_completed,0.5066666666666667
passes,0.62
dribbles_completed,0.0
dribbles,0.0022222222222222222
passes_completed_short,0.2511111111111111
passes_short,0.2822222222222222
passes_completed_medium,0.2288888888888889
passes_medium,0.26666666666666666
passes_completed_long,0.022222222222222223
passes_long,0.051111111111111114
passes_total_distance,8.266666666666667
passes_free_kicks,0.015555555555555555
through_balls,0.0
passes_pressure,0.11777777777777777
passes_switches,0.0044444444444444444
crosses,0.013333333333333334
corner_kicks,0.0
passes_intercepted,0.011111111111111112
passes_blocked,0.015555555555555555
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0022222222222222222
shots_on_target,0.0
sca,0.006666666666666667
gca,0.0
xg,0.00022222222222222223
crosses_into_penalty_area,0.0022222222222222222
passes_into_final_third,0.022222222222222223
passes_into_penalty_area,0.008888888888888889
progressive_passes,0.028888888888888888
carry_progressive_distance,1.08
assisted_shots,0.0022222222222222222
fouled,0.011111111111111112
pens_won,0.0
tackles,0.022222222222222223
interceptions,0.011111111111111112
blocks,0.02666666666666667
tackles_won,0.008888888888888889
dribble_tackles,0.006666666666666667
dribbles_vs,0.011111111111111112
pressures,0.16444444444444445
pressure_regains,0.04888888888888889
clearances,0.042222222222222223
errors,0.0
aerials_won,0.024444444444444446
aerials_lost,0.008888888888888889
ball_recoveries,0.10666666666666667
pens_conceded,0.0
fouls,0.008888888888888889
cards_yellow_red,0.0
