position,RW
passes_completed,0.2526062550120289
passes,0.3953488372093023
dribbles_completed,0.02566158781074579
dribbles,0.0545308740978348
passes_completed_short,0.13793103448275862
passes_short,0.1724137931034483
passes_completed_medium,0.07778668805132317
passes_medium,0.12028869286287089
passes_completed_long,0.02967121090617482
passes_long,0.07217321571772253
passes_total_distance,4.264635124298316
passes_free_kicks,0.0136327185244587
through_balls,0.0016038492381716118
passes_pressure,0.08580593424218123
passes_switches,0.019246190858059342
crosses,0.03528468323977546
corner_kicks,0.020850040096230954
passes_intercepted,0.0056134723336006415
passes_blocked,0.024859663191659984
dispossessed,0.018444266238973536
goals,0.0008019246190858059
assists,0.0024057738572574178
pens_made,0.0
pens_att,0.0
shots_total,0.016840417000801924
shots_on_target,0.006415396952686447
sca,0.03688853247794707
gca,0.0024057738572574178
xg,0.0013632718524458703
crosses_into_penalty_area,0.007217321571772253
passes_into_final_third,0.022453889334402566
passes_into_penalty_area,0.020048115477145148
progressive_passes,0.046511627906976744
carry_progressive_distance,1.747393744987971
assisted_shots,0.02165196471531676
fouled,0.020048115477145148
pens_won,0.0
tackles,0.012028869286287089
interceptions,0.008821170809943865
blocks,0.008821170809943865
tackles_won,0.007217321571772253
dribble_tackles,0.0056134723336006415
dribbles_vs,0.024859663191659984
pressures,0.12510024057738572
pressure_regains,0.038492381716118684
clearances,0.007217321571772253
errors,0.0
aerials_won,0.02967121090617482
aerials_lost,0.028067361668003207
ball_recoveries,0.07618283881315156
pens_conceded,0.0
fouls,0.009623095429029671
cards_yellow_red,0.0
