position,CB
passes_completed,0.44350111178492013
passes,0.5130382049727107
dribbles_completed,0.0036385688295936932
dribbles,0.004244996967859308
passes_completed_short,0.15059632100262785
passes_short,0.16535273903375783
passes_completed_medium,0.22458055387103296
passes_medium,0.24924196482716798
passes_completed_long,0.06508995350717607
passes_long,0.09116636345259753
passes_total_distance,8.813624418839701
passes_free_kicks,0.012734990903577926
through_balls,0.0004042854255104103
passes_pressure,0.06994137861330099
passes_switches,0.008287851222963412
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.007883565797453002
passes_blocked,0.00505356781888013
dispossessed,0.002223569840307257
goals,0.00020214271275520516
assists,0.0004042854255104103
pens_made,0.0
pens_att,0.0
shots_total,0.0016171417020416413
shots_on_target,0.00020214271275520516
sca,0.0026278552658176675
gca,0.0004042854255104103
xg,0.000505356781888013
crosses_into_penalty_area,0.0
passes_into_final_third,0.02809783707297352
passes_into_penalty_area,0.001010713563776026
progressive_passes,0.03274711946634324
carry_progressive_distance,1.0254699818071558
assisted_shots,0.002021427127552052
fouled,0.004851425106124924
pens_won,0.0
tackles,0.013139276329088337
interceptions,0.0117242773398019
blocks,0.01758641600970285
tackles_won,0.0066707095209217705
dribble_tackles,0.0030321406913280777
dribbles_vs,0.0066707095209217705
pressures,0.05720638770972306
pressure_regains,0.01677784515868203
clearances,0.05821710127349909
errors,0.001010713563776026
aerials_won,0.014756418031129977
aerials_lost,0.015160703456640388
ball_recoveries,0.13159490600363857
pens_conceded,0.0004042854255104103
fouls,0.002425712553062462
cards_yellow_red,0.0
