position,CM
minutes,5811.0
passes_completed,1850.0
passes,2488.0
dribbles_completed,35.0
dribbles,46.0
passes_completed_short,630.0
passes_short,811.0
passes_completed_medium,919.0
passes_medium,1151.0
passes_completed_long,289.0
passes_long,475.0
passes_total_distance,37636.0
passes_free_kicks,42.0
through_balls,3.0
passes_pressure,435.0
passes_switches,66.0
crosses,16.0
corner_kicks,0.0
passes_intercepted,38.0
passes_blocked,51.0
dispossessed,33.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,77.0
shots_on_target,14.0
sca,93.0
gca,3.0
xg,4.0
crosses_into_penalty_area,2.0
passes_into_final_third,264.0
passes_into_penalty_area,26.0
progressive_passes,261.0
carry_progressive_distance,3041.0
assisted_shots,29.0
fouled,107.0
pens_won,0.0
tackles,131.0
interceptions,61.0
blocks,78.0
tackles_won,90.0
dribble_tackles,43.0
dribbles_vs,115.0
pressures,1146.0
pressure_regains,351.0
clearances,113.0
errors,1.0
aerials_won,159.0
aerials_lost,115.0
ball_recoveries,951.0
pens_conceded,0.0
fouls,158.0
cards_yellow_red,0.0
