position,CM
minutes,1557.0
passes_completed,0.5446371226718048
passes,0.628131021194605
dribbles_completed,0.027617212588310854
dribbles,0.033397559409120106
passes_completed_short,0.27167630057803466
passes_short,0.30571612074502247
passes_completed_medium,0.2010276172125883
passes_medium,0.21965317919075145
passes_completed_long,0.057161207450224794
passes_long,0.07321772639691715
passes_total_distance,9.231856133590238
passes_free_kicks,0.01991008349389852
through_balls,0.0019267822736030828
passes_pressure,0.1798330122029544
passes_switches,0.014771997430956968
crosses,0.011560693641618497
corner_kicks,0.0012845215157353885
passes_intercepted,0.010918432883750802
passes_blocked,0.012202954399486191
dispossessed,0.023763648041104687
goals,0.0019267822736030828
assists,0.0006422607578676942
pens_made,0.0
pens_att,0.0
shots_total,0.014129736673089274
shots_on_target,0.0038535645472061657
sca,0.025048169556840076
gca,0.002569043031470777
xg,0.0006422607578676942
crosses_into_penalty_area,0.0006422607578676942
passes_into_final_third,0.04367373153500321
passes_into_penalty_area,0.01348747591522158
progressive_passes,0.05908798972382787
carry_progressive_distance,2.0244059087989723
assisted_shots,0.009633911368015413
fouled,0.04431599229287091
pens_won,0.0
tackles,0.03789338471419396
interceptions,0.005138086062941554
blocks,0.023763648041104687
tackles_won,0.02569043031470777
dribble_tackles,0.007707129094412331
dribbles_vs,0.02569043031470777
pressures,0.2691072575465639
pressure_regains,0.07707129094412331
clearances,0.008349389852280027
errors,0.0
aerials_won,0.012845215157353885
aerials_lost,0.009633911368015413
ball_recoveries,0.12652536929993577
pens_conceded,0.0
fouls,0.01798330122029544
cards_yellow_red,0.0
