position,WB
passes_completed,0.2556390977443609
passes,0.37030075187969924
dribbles_completed,0.005639097744360902
dribbles,0.009398496240601503
passes_completed_short,0.12218045112781954
passes_short,0.13721804511278196
passes_completed_medium,0.11278195488721804
passes_medium,0.14285714285714285
passes_completed_long,0.018796992481203006
passes_long,0.06203007518796992
passes_total_distance,4.389097744360902
passes_free_kicks,0.005639097744360902
through_balls,0.0
passes_pressure,0.08458646616541353
passes_switches,0.013157894736842105
crosses,0.03195488721804511
corner_kicks,0.0
passes_intercepted,0.009398496240601503
passes_blocked,0.02631578947368421
dispossessed,0.009398496240601503
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0037593984962406013
shots_on_target,0.0037593984962406013
sca,0.011278195488721804
gca,0.0018796992481203006
xg,0.0005639097744360902
crosses_into_penalty_area,0.0037593984962406013
passes_into_final_third,0.018796992481203006
passes_into_penalty_area,0.0037593984962406013
progressive_passes,0.016917293233082706
carry_progressive_distance,0.7951127819548872
assisted_shots,0.0037593984962406013
fouled,0.02443609022556391
pens_won,0.0
tackles,0.007518796992481203
interceptions,0.009398496240601503
blocks,0.03383458646616541
tackles_won,0.007518796992481203
dribble_tackles,0.0037593984962406013
dribbles_vs,0.007518796992481203
pressures,0.09210526315789473
pressure_regains,0.022556390977443608
clearances,0.02819548872180451
errors,0.0
aerials_won,0.016917293233082706
aerials_lost,0.011278195488721804
ball_recoveries,0.08458646616541353
pens_conceded,0.0
fouls,0.007518796992481203
cards_yellow_red,0.0
