position,FW
passes_completed,0.12322064056939502
passes,0.2362099644128114
dribbles_completed,0.0071174377224199285
dribbles,0.02179715302491103
passes_completed_short,0.076067615658363
passes_short,0.12277580071174377
passes_completed_medium,0.03158362989323844
passes_medium,0.06806049822064057
passes_completed_long,0.006227758007117438
passes_long,0.016903914590747332
passes_total_distance,1.646797153024911
passes_free_kicks,0.00044483985765124553
through_balls,0.0
passes_pressure,0.07695729537366548
passes_switches,0.003113879003558719
crosses,0.007562277580071174
corner_kicks,0.0
passes_intercepted,0.006227758007117438
passes_blocked,0.015569395017793594
dispossessed,0.014679715302491103
goals,0.004448398576512456
assists,0.00044483985765124553
pens_made,0.0
pens_att,0.0
shots_total,0.02891459074733096
shots_on_target,0.009341637010676156
sca,0.019572953736654804
gca,0.0008896797153024911
xg,0.004670818505338078
crosses_into_penalty_area,0.0017793594306049821
passes_into_final_third,0.009786476868327402
passes_into_penalty_area,0.004448398576512456
progressive_passes,0.013345195729537367
carry_progressive_distance,0.6316725978647687
assisted_shots,0.009786476868327402
fouled,0.02402135231316726
pens_won,0.0
tackles,0.007562277580071174
interceptions,0.003113879003558719
blocks,0.008451957295373666
tackles_won,0.004893238434163701
dribble_tackles,0.0017793594306049821
dribbles_vs,0.011565836298932384
pressures,0.21930604982206406
pressure_regains,0.054270462633451956
clearances,0.005338078291814947
errors,0.0
aerials_won,0.050266903914590745
aerials_lost,0.04448398576512456
ball_recoveries,0.0400355871886121
pens_conceded,0.0
fouls,0.03692170818505338
cards_yellow_red,0.0
