position,GK
SoTA,0.04331450094161959
GA,0.018832391713747645
Saves,0.02448210922787194
#OPA,0.003766478342749529
Cmp,0.064030131826742
Att,0.054613935969868174
Thr,0.054613935969868174
Stp,0.005649717514124294
