position,LW
minutes,673.0
passes_completed,0.21693907875185736
passes,0.3135215453194651
dribbles_completed,0.010401188707280832
dribbles,0.017830609212481426
passes_completed_short,0.1263001485884101
passes_short,0.15453194650817237
passes_completed_medium,0.0713224368499257
passes_medium,0.10401188707280833
passes_completed_long,0.010401188707280832
passes_long,0.03714710252600297
passes_total_distance,3.1946508172362558
passes_free_kicks,0.0029717682020802376
through_balls,0.0
passes_pressure,0.0549777117384844
passes_switches,0.008915304606240713
crosses,0.031203566121842496
corner_kicks,0.008915304606240713
passes_intercepted,0.005943536404160475
passes_blocked,0.01337295690936107
dispossessed,0.01634472511144131
goals,0.0014858841010401188
assists,0.0029717682020802376
pens_made,0.0
pens_att,0.0
shots_total,0.017830609212481426
shots_on_target,0.005943536404160475
sca,0.029717682020802376
gca,0.0029717682020802376
xg,0.00237741456166419
crosses_into_penalty_area,0.008915304606240713
passes_into_final_third,0.01188707280832095
passes_into_penalty_area,0.01188707280832095
progressive_passes,0.020802377414561663
carry_progressive_distance,1.0148588410104011
assisted_shots,0.014858841010401188
fouled,0.019316493313521546
pens_won,0.0
tackles,0.01634472511144131
interceptions,0.010401188707280832
blocks,0.02674591381872214
tackles_won,0.01337295690936107
dribble_tackles,0.004457652303120356
dribbles_vs,0.008915304606240713
pressures,0.1575037147102526
pressure_regains,0.04309063893016345
clearances,0.0014858841010401188
errors,0.0
aerials_won,0.0
aerials_lost,0.005943536404160475
ball_recoveries,0.05349182763744428
pens_conceded,0.0
fouls,0.01188707280832095
cards_yellow_red,0.0
