position,CM
minutes,2572.0
passes_completed,857.0
passes,1204.0
dribbles_completed,27.0
dribbles,38.0
passes_completed_short,357.0
passes_short,457.0
passes_completed_medium,369.0
passes_medium,486.0
passes_completed_long,103.0
passes_long,199.0
passes_total_distance,15607.0
passes_free_kicks,21.0
through_balls,5.0
passes_pressure,284.0
passes_switches,27.0
crosses,29.0
corner_kicks,7.0
passes_intercepted,21.0
passes_blocked,41.0
dispossessed,24.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,50.0
shots_on_target,7.0
sca,79.0
gca,6.0
xg,1.8
crosses_into_penalty_area,6.0
passes_into_final_third,97.0
passes_into_penalty_area,32.0
progressive_passes,136.0
carry_progressive_distance,2000.0
assisted_shots,31.0
fouled,38.0
pens_won,2.0
tackles,78.0
interceptions,37.0
blocks,39.0
tackles_won,46.0
dribble_tackles,27.0
dribbles_vs,69.0
pressures,639.0
pressure_regains,158.0
clearances,65.0
errors,0.0
aerials_won,51.0
aerials_lost,36.0
ball_recoveries,401.0
pens_conceded,0.0
fouls,66.0
cards_yellow_red,1.0
