position,LB
passes_completed,0.40219560878243515
passes,0.5635395874916833
dribbles_completed,0.0026613439787092482
dribbles,0.006320691949434464
passes_completed_short,0.14038589487691283
passes_short,0.1596806387225549
passes_completed_medium,0.1763140385894877
passes_medium,0.21723220226214238
passes_completed_long,0.08383233532934131
passes_long,0.17298735861610112
passes_total_distance,8.74750499001996
passes_free_kicks,0.011976047904191617
through_balls,0.00033266799733865603
passes_pressure,0.0771789753825682
passes_switches,0.029940119760479042
crosses,0.03293413173652695
corner_kicks,0.012641383898868928
passes_intercepted,0.007984031936127744
passes_blocked,0.01763140385894877
dispossessed,0.003659347970725216
goals,0.00033266799733865603
assists,0.0006653359946773121
pens_made,0.0
pens_att,0.0
shots_total,0.007651363938789089
shots_on_target,0.000998003992015968
sca,0.018629407850964737
gca,0.00166333998669328
xg,0.00016633399866932801
crosses_into_penalty_area,0.003659347970725216
passes_into_final_third,0.04125083166999335
passes_into_penalty_area,0.008982035928143712
progressive_passes,0.05189620758483034
carry_progressive_distance,1.0864936793080506
assisted_shots,0.009314703925482368
fouled,0.00332667997338656
pens_won,0.0
tackles,0.021290751829673986
interceptions,0.007984031936127744
blocks,0.025282767797737856
tackles_won,0.011976047904191617
dribble_tackles,0.0083166999334664
dribbles_vs,0.020292747837658016
pressures,0.14737192282102463
pressure_regains,0.038922155688622756
clearances,0.023952095808383235
errors,0.0006653359946773121
aerials_won,0.011643379906852961
aerials_lost,0.012641383898868928
ball_recoveries,0.10678642714570859
pens_conceded,0.0
fouls,0.0083166999334664
cards_yellow_red,0.0
