position,RM
passes_completed,0.21635883905013192
passes,0.31926121372031663
dribbles_completed,0.005277044854881266
dribbles,0.0158311345646438
passes_completed_short,0.09762532981530343
passes_short,0.12401055408970976
passes_completed_medium,0.10290237467018469
passes_medium,0.1266490765171504
passes_completed_long,0.0079155672823219
passes_long,0.047493403693931395
passes_total_distance,3.538258575197889
passes_free_kicks,0.0079155672823219
through_balls,0.0
passes_pressure,0.036939313984168866
passes_switches,0.005277044854881266
crosses,0.018469656992084433
corner_kicks,0.0079155672823219
passes_intercepted,0.005277044854881266
passes_blocked,0.0158311345646438
dispossessed,0.010554089709762533
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.002638522427440633
shots_on_target,0.0
sca,0.0079155672823219
gca,0.0
xg,0.0
crosses_into_penalty_area,0.002638522427440633
passes_into_final_third,0.0158311345646438
passes_into_penalty_area,0.005277044854881266
progressive_passes,0.023746701846965697
carry_progressive_distance,0.9076517150395779
assisted_shots,0.005277044854881266
fouled,0.010554089709762533
pens_won,0.0
tackles,0.0158311345646438
interceptions,0.013192612137203167
blocks,0.029023746701846966
tackles_won,0.010554089709762533
dribble_tackles,0.013192612137203167
dribbles_vs,0.023746701846965697
pressures,0.16094986807387862
pressure_regains,0.036939313984168866
clearances,0.0395778364116095
errors,0.0
aerials_won,0.010554089709762533
aerials_lost,0.010554089709762533
ball_recoveries,0.0633245382585752
pens_conceded,0.0
fouls,0.005277044854881266
cards_yellow_red,0.0
