position,RB
minutes,90.0
passes_completed,13.0
passes,29.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,9.0
passes_short,13.0
passes_completed_medium,3.0
passes_medium,9.0
passes_completed_long,0.0
passes_long,5.0
passes_total_distance,149.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,7.0
passes_switches,1.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,1.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,1.0
passes_into_penalty_area,0.0
progressive_passes,1.0
carry_progressive_distance,15.0
assisted_shots,0.0
fouled,0.0
pens_won,0.0
tackles,3.0
interceptions,0.0
blocks,3.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,10.0
pressure_regains,2.0
clearances,1.0
errors,1.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,10.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
