position,CB
passes_completed,0.7956290608387477
passes,0.867690490253987
dribbles_completed,0.0017720023626698169
dribbles,0.0029533372711163615
passes_completed_short,0.22090962787950383
passes_short,0.23803898405197874
passes_completed_medium,0.4146485528647372
passes_medium,0.44063792085056114
passes_completed_long,0.15829887773183698
passes_long,0.18074424099232134
passes_total_distance,17.51033668044891
passes_free_kicks,0.010632014176018901
through_balls,0.0
passes_pressure,0.05375073833431778
passes_switches,0.042528056704075605
crosses,0.002362669816893089
corner_kicks,0.0
passes_intercepted,0.004725339633786178
passes_blocked,0.006497341996455995
dispossessed,0.0029533372711163615
goals,0.0
assists,0.0005906674542232723
pens_made,0.0
pens_att,0.0
shots_total,0.0005906674542232723
shots_on_target,0.0
sca,0.0070880094506792675
gca,0.0011813349084465446
xg,0.0
crosses_into_penalty_area,0.0011813349084465446
passes_into_final_third,0.060838747784997045
passes_into_penalty_area,0.002362669816893089
progressive_passes,0.0448907265209687
carry_progressive_distance,1.3544004725339633
assisted_shots,0.002362669816893089
fouled,0.00767867690490254
pens_won,0.0
tackles,0.016538688718251624
interceptions,0.005906674542232723
blocks,0.014766686355581808
tackles_won,0.01299468399291199
dribble_tackles,0.004725339633786178
dribbles_vs,0.010632014176018901
pressures,0.09096278795038393
pressure_regains,0.028942705256940343
clearances,0.034258712344949795
errors,0.0005906674542232723
aerials_won,0.02008269344359126
aerials_lost,0.01004134672179563
ball_recoveries,0.11872415829887774
pens_conceded,0.0
fouls,0.00767867690490254
cards_yellow_red,0.0
