position,FW
minutes,962.0
passes_completed,431.0
passes,564.0
dribbles_completed,13.0
dribbles,19.0
passes_completed_short,167.0
passes_short,190.0
passes_completed_medium,172.0
passes_medium,217.0
passes_completed_long,85.0
passes_long,136.0
passes_total_distance,8842.0
passes_free_kicks,34.0
through_balls,4.0
passes_pressure,86.0
passes_switches,24.0
crosses,24.0
corner_kicks,32.0
passes_intercepted,9.0
passes_blocked,11.0
dispossessed,6.0
goals,0.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,6.0
sca,52.0
gca,6.0
xg,1.1
crosses_into_penalty_area,3.0
passes_into_final_third,62.0
passes_into_penalty_area,14.0
progressive_passes,64.0
carry_progressive_distance,1150.0
assisted_shots,27.0
fouled,26.0
pens_won,0.0
tackles,12.0
interceptions,15.0
blocks,21.0
tackles_won,10.0
dribble_tackles,7.0
dribbles_vs,19.0
pressures,210.0
pressure_regains,65.0
clearances,14.0
errors,0.0
aerials_won,9.0
aerials_lost,9.0
ball_recoveries,93.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
