position,CB
passes_completed,0.4991638795986622
passes,0.5514214046822743
dribbles_completed,0.00459866220735786
dribbles,0.00459866220735786
passes_completed_short,0.09991638795986622
passes_short,0.10953177257525083
passes_completed_medium,0.26881270903010035
passes_medium,0.2855351170568562
passes_completed_long,0.12750836120401338
passes_long,0.1505016722408027
passes_total_distance,11.918896321070234
passes_free_kicks,0.00794314381270903
through_balls,0.0
passes_pressure,0.06396321070234114
passes_switches,0.01839464882943144
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.002926421404682274
passes_blocked,0.0033444816053511705
dispossessed,0.001254180602006689
goals,0.0016722408026755853
assists,0.0004180602006688963
pens_made,0.0
pens_att,0.0
shots_total,0.007525083612040134
shots_on_target,0.0016722408026755853
sca,0.0020903010033444815
gca,0.0004180602006688963
xg,0.0006688963210702342
crosses_into_penalty_area,0.0
passes_into_final_third,0.018812709030100336
passes_into_penalty_area,0.0004180602006688963
progressive_passes,0.01797658862876254
carry_progressive_distance,1.330685618729097
assisted_shots,0.0008361204013377926
fouled,0.002926421404682274
pens_won,0.0
tackles,0.014214046822742474
interceptions,0.019648829431438128
blocks,0.017558528428093644
tackles_won,0.008361204013377926
dribble_tackles,0.0033444816053511705
dribbles_vs,0.007525083612040134
pressures,0.08737458193979933
pressure_regains,0.028428093645484948
clearances,0.08068561872909699
errors,0.001254180602006689
aerials_won,0.03260869565217391
aerials_lost,0.0112876254180602
ball_recoveries,0.08737458193979933
pens_conceded,0.001254180602006689
fouls,0.008779264214046822
cards_yellow_red,0.0
