position,CB
minutes,5578.0
passes_completed,2263.0
passes,2717.0
dribbles_completed,24.0
dribbles,33.0
passes_completed_short,486.0
passes_short,591.0
passes_completed_medium,1189.0
passes_medium,1289.0
passes_completed_long,576.0
passes_long,809.0
passes_total_distance,54246.0
passes_free_kicks,46.0
through_balls,0.0
passes_pressure,397.0
passes_switches,134.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,26.0
passes_blocked,28.0
dispossessed,11.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,40.0
shots_on_target,8.0
sca,25.0
gca,3.0
xg,3.7
crosses_into_penalty_area,0.0
passes_into_final_third,164.0
passes_into_penalty_area,3.0
progressive_passes,181.0
carry_progressive_distance,7463.0
assisted_shots,10.0
fouled,36.0
pens_won,0.0
tackles,91.0
interceptions,72.0
blocks,130.0
tackles_won,56.0
dribble_tackles,28.0
dribbles_vs,73.0
pressures,462.0
pressure_regains,170.0
clearances,288.0
errors,1.0
aerials_won,140.0
aerials_lost,66.0
ball_recoveries,654.0
pens_conceded,0.0
fouls,75.0
cards_yellow_red,0.0
