position,CB
minutes,840.0
passes_completed,308.0
passes,381.0
dribbles_completed,16.0
dribbles,19.0
passes_completed_short,143.0
passes_short,174.0
passes_completed_medium,128.0
passes_medium,140.0
passes_completed_long,33.0
passes_long,47.0
passes_total_distance,5489.0
passes_free_kicks,4.0
through_balls,1.0
passes_pressure,82.0
passes_switches,10.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,18.0
dispossessed,25.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,4.0
sca,22.0
gca,0.0
xg,0.7
crosses_into_penalty_area,1.0
passes_into_final_third,27.0
passes_into_penalty_area,5.0
progressive_passes,28.0
carry_progressive_distance,1488.0
assisted_shots,11.0
fouled,8.0
pens_won,0.0
tackles,23.0
interceptions,7.0
blocks,25.0
tackles_won,15.0
dribble_tackles,3.0
dribbles_vs,18.0
pressures,231.0
pressure_regains,50.0
clearances,8.0
errors,0.0
aerials_won,12.0
aerials_lost,15.0
ball_recoveries,105.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
