position,CB
minutes,7424.0
passes_completed,2081.0
passes,2856.0
dribbles_completed,5.0
dribbles,8.0
passes_completed_short,473.0
passes_short,565.0
passes_completed_medium,1010.0
passes_medium,1174.0
passes_completed_long,583.0
passes_long,1075.0
passes_total_distance,52482.0
passes_free_kicks,172.0
through_balls,2.0
passes_pressure,397.0
passes_switches,112.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,36.0
passes_blocked,29.0
dispossessed,4.0
goals,4.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,30.0
shots_on_target,8.0
sca,34.0
gca,6.0
xg,3.0
crosses_into_penalty_area,1.0
passes_into_final_third,201.0
passes_into_penalty_area,21.0
progressive_passes,189.0
carry_progressive_distance,4400.0
assisted_shots,17.0
fouled,28.0
pens_won,0.0
tackles,84.0
interceptions,89.0
blocks,155.0
tackles_won,52.0
dribble_tackles,47.0
dribbles_vs,95.0
pressures,531.0
pressure_regains,158.0
clearances,521.0
errors,1.0
aerials_won,152.0
aerials_lost,88.0
ball_recoveries,831.0
pens_conceded,2.0
fouls,72.0
cards_yellow_red,0.0
