position,FW
minutes,7727.0
passes_completed,2108.0
passes,2792.0
dribbles_completed,133.0
dribbles,280.0
passes_completed_short,1188.0
passes_short,1466.0
passes_completed_medium,657.0
passes_medium,846.0
passes_completed_long,209.0
passes_long,295.0
passes_total_distance,34700.0
passes_free_kicks,2.0
through_balls,19.0
passes_pressure,547.0
passes_switches,94.0
crosses,102.0
corner_kicks,1.0
passes_intercepted,93.0
passes_blocked,126.0
dispossessed,114.0
goals,62.0
assists,26.0
pens_made,6.0
pens_att,6.0
shots_total,308.0
shots_on_target,149.0
sca,334.0
gca,67.0
xg,56.500000000000014
crosses_into_penalty_area,11.0
passes_into_final_third,87.0
passes_into_penalty_area,107.0
progressive_passes,185.0
carry_progressive_distance,7605.0
assisted_shots,137.0
fouled,132.0
pens_won,4.0
tackles,41.0
interceptions,12.0
blocks,51.0
tackles_won,27.0
dribble_tackles,9.0
dribbles_vs,44.0
pressures,1014.0
pressure_regains,267.0
clearances,58.0
errors,0.0
aerials_won,16.0
aerials_lost,24.0
ball_recoveries,287.0
pens_conceded,0.0
fouls,93.0
cards_yellow_red,0.0
