position,RB
passes_completed,0.40384615384615385
passes,0.5274725274725275
dribbles_completed,0.011904761904761904
dribbles,0.02197802197802198
passes_completed_short,0.19505494505494506
passes_short,0.2216117216117216
passes_completed_medium,0.17399267399267399
passes_medium,0.22527472527472528
passes_completed_long,0.03205128205128205
passes_long,0.06684981684981685
passes_total_distance,6.910256410256411
passes_free_kicks,0.0009157509157509158
through_balls,0.0009157509157509158
passes_pressure,0.06318681318681318
passes_switches,0.007326007326007326
crosses,0.029304029304029304
corner_kicks,0.0027472527472527475
passes_intercepted,0.009157509157509158
passes_blocked,0.016483516483516484
dispossessed,0.01098901098901099
goals,0.0
assists,0.0009157509157509158
pens_made,0.0
pens_att,0.0
shots_total,0.008241758241758242
shots_on_target,0.003663003663003663
sca,0.021062271062271064
gca,0.0009157509157509158
xg,0.000641025641025641
crosses_into_penalty_area,0.00641025641025641
passes_into_final_third,0.023809523809523808
passes_into_penalty_area,0.011904761904761904
progressive_passes,0.038461538461538464
carry_progressive_distance,1.2252747252747254
assisted_shots,0.01098901098901099
fouled,0.024725274725274724
pens_won,0.0
tackles,0.015567765567765568
interceptions,0.010073260073260074
blocks,0.040293040293040296
tackles_won,0.00641025641025641
dribble_tackles,0.005494505494505495
dribbles_vs,0.016483516483516484
pressures,0.10805860805860806
pressure_regains,0.028388278388278388
clearances,0.019230769230769232
errors,0.0
aerials_won,0.007326007326007326
aerials_lost,0.0027472527472527475
ball_recoveries,0.08699633699633699
pens_conceded,0.0009157509157509158
fouls,0.02197802197802198
cards_yellow_red,0.0
