position,DM
minutes,625.0
passes_completed,0.3808
passes,0.528
dribbles_completed,0.0096
dribbles,0.0144
passes_completed_short,0.1408
passes_short,0.1744
passes_completed_medium,0.1552
passes_medium,0.2064
passes_completed_long,0.0784
passes_long,0.1344
passes_total_distance,8.1552
passes_free_kicks,0.0288
through_balls,0.0
passes_pressure,0.1024
passes_switches,0.024
crosses,0.0192
corner_kicks,0.0352
passes_intercepted,0.0176
passes_blocked,0.0064
dispossessed,0.0064
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0128
shots_on_target,0.0016
sca,0.056
gca,0.0016
xg,0.00048000000000000007
crosses_into_penalty_area,0.0016
passes_into_final_third,0.0576
passes_into_penalty_area,0.0128
progressive_passes,0.0752
carry_progressive_distance,1.0544
assisted_shots,0.0352
fouled,0.0144
pens_won,0.0
tackles,0.0096
interceptions,0.0128
blocks,0.024
tackles_won,0.0032
dribble_tackles,0.0032
dribbles_vs,0.024
pressures,0.2304
pressure_regains,0.0528
clearances,0.0208
errors,0.0
aerials_won,0.0176
aerials_lost,0.0144
ball_recoveries,0.1872
pens_conceded,0.0
fouls,0.0048
cards_yellow_red,0.0
