position,RB
minutes,4719.0
passes_completed,0.6009747827929646
passes,0.7474041110404747
dribbles_completed,0.0074168255986437805
dribbles,0.015469379105742743
passes_completed_short,0.24920534011443102
passes_short,0.2748463657554567
passes_completed_medium,0.27993218902309813
passes_medium,0.3293070565797839
passes_completed_long,0.06378470014833651
passes_long,0.12057639330366603
passes_total_distance,11.13201949565586
passes_free_kicks,0.01080737444373808
through_balls,0.0010595465140919686
passes_pressure,0.09302818393727484
passes_switches,0.0135621953803772
crosses,0.026912481457936004
corner_kicks,0.00021190930281839374
passes_intercepted,0.011019283746556474
passes_blocked,0.019071837253655435
dispossessed,0.005933460478915025
goals,0.0006357279084551812
assists,0.000847637211273575
pens_made,0.0
pens_att,0.0
shots_total,0.006145369781733418
shots_on_target,0.0014833651197287562
sca,0.02097902097902098
gca,0.0029667302394575123
xg,0.0004238186056367875
crosses_into_penalty_area,0.007628734901462174
passes_into_final_third,0.056367874549692734
passes_into_penalty_area,0.012290739563466836
progressive_passes,0.05785123966942149
carry_progressive_distance,1.7698664971392244
assisted_shots,0.008688281415554142
fouled,0.009959737232464506
pens_won,0.0
tackles,0.037719855901674086
interceptions,0.011019283746556474
blocks,0.026488662852299217
tackles_won,0.020343293070565798
dribble_tackles,0.015257469802924348
dribbles_vs,0.03517694426785336
pressures,0.1888111888111888
pressure_regains,0.055520237338419154
clearances,0.03305785123966942
errors,0.0006357279084551812
aerials_won,0.0065691883873702055
aerials_lost,0.006993006993006993
ball_recoveries,0.11400720491629583
pens_conceded,0.0
fouls,0.011231193049374867
cards_yellow_red,0.00021190930281839374
