position,LM
minutes,1260.0
passes_completed,0.5103174603174603
passes,0.5912698412698413
dribbles_completed,0.016666666666666666
dribbles,0.030952380952380953
passes_completed_short,0.2777777777777778
passes_short,0.2976190476190476
passes_completed_medium,0.17777777777777778
passes_medium,0.20714285714285716
passes_completed_long,0.044444444444444446
passes_long,0.06190476190476191
passes_total_distance,8.276984126984127
passes_free_kicks,0.006349206349206349
through_balls,0.0015873015873015873
passes_pressure,0.10396825396825397
passes_switches,0.01746031746031746
crosses,0.01904761904761905
corner_kicks,0.002380952380952381
passes_intercepted,0.007936507936507936
passes_blocked,0.01507936507936508
dispossessed,0.012698412698412698
goals,0.0015873015873015873
assists,0.0015873015873015873
pens_made,0.0
pens_att,0.0
shots_total,0.024603174603174603
shots_on_target,0.007936507936507936
sca,0.048412698412698414
gca,0.005555555555555556
xg,0.0018253968253968253
crosses_into_penalty_area,0.0015873015873015873
passes_into_final_third,0.05634920634920635
passes_into_penalty_area,0.01746031746031746
progressive_passes,0.049206349206349205
carry_progressive_distance,2.499206349206349
assisted_shots,0.02619047619047619
fouled,0.011111111111111112
pens_won,0.0
tackles,0.014285714285714285
interceptions,0.004761904761904762
blocks,0.012698412698412698
tackles_won,0.006349206349206349
dribble_tackles,0.007142857142857143
dribbles_vs,0.022222222222222223
pressures,0.21349206349206348
pressure_regains,0.046825396825396826
clearances,0.002380952380952381
errors,0.0
aerials_won,0.010317460317460317
aerials_lost,0.018253968253968255
ball_recoveries,0.0761904761904762
pens_conceded,0.0
fouls,0.009523809523809525
cards_yellow_red,0.0
