position,AM
minutes,426.0
passes_completed,0.25821596244131456
passes,0.33568075117370894
dribbles_completed,0.01643192488262911
dribbles,0.035211267605633804
passes_completed_short,0.11267605633802817
passes_short,0.14553990610328638
passes_completed_medium,0.11032863849765258
passes_medium,0.13145539906103287
passes_completed_long,0.03286384976525822
passes_long,0.051643192488262914
passes_total_distance,4.593896713615023
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.13145539906103287
passes_switches,0.004694835680751174
crosses,0.004694835680751174
corner_kicks,0.004694835680751174
passes_intercepted,0.007042253521126761
passes_blocked,0.007042253521126761
dispossessed,0.025821596244131457
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.002347417840375587
shots_total,0.03286384976525822
shots_on_target,0.007042253521126761
sca,0.03051643192488263
gca,0.007042253521126761
xg,0.004460093896713616
crosses_into_penalty_area,0.0
passes_into_final_third,0.023474178403755867
passes_into_penalty_area,0.014084507042253521
progressive_passes,0.028169014084507043
carry_progressive_distance,1.2981220657276995
assisted_shots,0.007042253521126761
fouled,0.01643192488262911
pens_won,0.002347417840375587
tackles,0.009389671361502348
interceptions,0.004694835680751174
blocks,0.025821596244131457
tackles_won,0.007042253521126761
dribble_tackles,0.002347417840375587
dribbles_vs,0.01643192488262911
pressures,0.2112676056338028
pressure_regains,0.056338028169014086
clearances,0.002347417840375587
errors,0.0
aerials_won,0.009389671361502348
aerials_lost,0.02112676056338028
ball_recoveries,0.06103286384976526
pens_conceded,0.0
fouls,0.01643192488262911
cards_yellow_red,0.0
