position,CB
minutes,6718.0
passes_completed,3255.0
passes,3750.0
dribbles_completed,19.0
dribbles,28.0
passes_completed_short,934.0
passes_short,1039.0
passes_completed_medium,1747.0
passes_medium,1914.0
passes_completed_long,545.0
passes_long,727.0
passes_total_distance,68310.0
passes_free_kicks,132.0
through_balls,0.0
passes_pressure,534.0
passes_switches,73.0
crosses,19.0
corner_kicks,0.0
passes_intercepted,41.0
passes_blocked,47.0
dispossessed,22.0
goals,4.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,31.0
shots_on_target,8.0
sca,45.0
gca,3.0
xg,4.8
crosses_into_penalty_area,8.0
passes_into_final_third,157.0
passes_into_penalty_area,14.0
progressive_passes,163.0
carry_progressive_distance,6587.0
assisted_shots,13.0
fouled,41.0
pens_won,0.0
tackles,219.0
interceptions,92.0
blocks,155.0
tackles_won,131.0
dribble_tackles,74.0
dribbles_vs,157.0
pressures,1204.0
pressure_regains,444.0
clearances,373.0
errors,1.0
aerials_won,189.0
aerials_lost,97.0
ball_recoveries,925.0
pens_conceded,1.0
fouls,115.0
cards_yellow_red,1.0
