position,GK
minutes,3600.0
SoTA,0.03722222222222222
GA,0.011666666666666667
Saves,0.02722222222222222
#OPA,0.005277777777777778
Cmp,0.09972222222222223
Att,0.08805555555555555
Thr,0.04722222222222222
Stp,0.008333333333333333
