position,CM
minutes,6689.0
passes_completed,3242.0
passes,3928.0
dribbles_completed,125.0
dribbles,212.0
passes_completed_short,1653.0
passes_short,1864.0
passes_completed_medium,1231.0
passes_medium,1443.0
passes_completed_long,307.0
passes_long,478.0
passes_total_distance,54408.0
passes_free_kicks,48.0
through_balls,12.0
passes_pressure,689.0
passes_switches,95.0
crosses,139.0
corner_kicks,52.0
passes_intercepted,71.0
passes_blocked,124.0
dispossessed,93.0
goals,4.0
assists,8.0
pens_made,0.0
pens_att,0.0
shots_total,82.0
shots_on_target,24.0
sca,183.0
gca,18.0
xg,3.9000000000000004
crosses_into_penalty_area,25.0
passes_into_final_third,286.0
passes_into_penalty_area,103.0
progressive_passes,322.0
carry_progressive_distance,10814.0
assisted_shots,81.0
fouled,81.0
pens_won,1.0
tackles,199.0
interceptions,67.0
blocks,145.0
tackles_won,127.0
dribble_tackles,70.0
dribbles_vs,176.0
pressures,1512.0
pressure_regains,395.0
clearances,71.0
errors,2.0
aerials_won,40.0
aerials_lost,61.0
ball_recoveries,715.0
pens_conceded,1.0
fouls,71.0
cards_yellow_red,0.0
