position,CB
passes_completed,0.5535918834887907
passes,0.6982490590738013
dribbles_completed,0.010800196367206676
dribbles,0.016527573228604157
passes_completed_short,0.24889543446244478
passes_short,0.28047782686957945
passes_completed_medium,0.24120438553428244
passes_medium,0.290950744558992
passes_completed_long,0.055964653902798235
passes_long,0.10603829160530191
passes_total_distance,9.810505645557193
passes_free_kicks,0.018000327278677793
through_balls,0.0008181966944853543
passes_pressure,0.1027655048273605
passes_switches,0.014891179839633447
crosses,0.01914580265095729
corner_kicks,0.018818523973163147
passes_intercepted,0.010309278350515464
passes_blocked,0.016691212567501227
dispossessed,0.007036491572574047
goals,0.0013091147111765667
assists,0.0018000327278677793
pens_made,0.0003272786777941417
pens_att,0.0003272786777941417
shots_total,0.012927507772868597
shots_on_target,0.004090983472426772
sca,0.028145966290296188
gca,0.004254622811323842
xg,0.0012600229095074457
crosses_into_penalty_area,0.0036000654557355586
passes_into_final_third,0.037964326624120436
passes_into_penalty_area,0.011618393061692031
progressive_passes,0.061692030764195716
carry_progressive_distance,1.4691539846179023
assisted_shots,0.016854851906398297
fouled,0.007854688267059401
pens_won,0.00016363933889707084
tackles,0.022254950090001637
interceptions,0.011127475045000819
blocks,0.024218622156766487
tackles_won,0.010800196367206676
dribble_tackles,0.011454753722794959
dribbles_vs,0.024545900834560628
pressures,0.12191130747831778
pressure_regains,0.042546228113238424
clearances,0.03289150711831124
errors,0.0
aerials_won,0.026018654884634267
aerials_lost,0.012436589756177384
ball_recoveries,0.13451153657339224
pens_conceded,0.0
fouls,0.009491081656030109
cards_yellow_red,0.00016363933889707084
