position,AM
passes_completed,0.4212253829321663
passes,0.6094091903719913
dribbles_completed,0.012035010940919038
dribbles,0.02188183807439825
passes_completed_short,0.21553610503282275
passes_short,0.2888402625820569
passes_completed_medium,0.15426695842450766
passes_medium,0.19912472647702406
passes_completed_long,0.03938730853391685
passes_long,0.0886214442013129
passes_total_distance,6.920131291028446
passes_free_kicks,0.0087527352297593
through_balls,0.0032822757111597373
passes_pressure,0.11050328227571116
passes_switches,0.010940919037199124
crosses,0.02735229759299781
corner_kicks,0.002188183807439825
passes_intercepted,0.022975929978118162
passes_blocked,0.0350109409190372
dispossessed,0.014223194748358862
goals,0.002188183807439825
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.03172866520787746
shots_on_target,0.009846827133479213
sca,0.03282275711159737
gca,0.0010940919037199124
xg,0.0020787746170678337
crosses_into_penalty_area,0.00437636761487965
passes_into_final_third,0.045951859956236324
passes_into_penalty_area,0.02188183807439825
progressive_passes,0.06783369803063458
carry_progressive_distance,1.3140043763676148
assisted_shots,0.0175054704595186
fouled,0.016411378555798686
pens_won,0.0
tackles,0.02516411378555799
interceptions,0.002188183807439825
blocks,0.009846827133479213
tackles_won,0.018599562363238512
dribble_tackles,0.009846827133479213
dribbles_vs,0.02188183807439825
pressures,0.18271334792122537
pressure_regains,0.0700218818380744
clearances,0.015317286652078774
errors,0.0
aerials_won,0.009846827133479213
aerials_lost,0.007658643326039387
ball_recoveries,0.1137855579868709
pens_conceded,0.0
fouls,0.009846827133479213
cards_yellow_red,0.0
