position,LM
minutes,338.0
passes_completed,0.47337278106508873
passes,0.5710059171597633
dribbles_completed,0.008875739644970414
dribbles,0.014792899408284023
passes_completed_short,0.19230769230769232
passes_short,0.23668639053254437
passes_completed_medium,0.19822485207100593
passes_medium,0.22781065088757396
passes_completed_long,0.07692307692307693
passes_long,0.09467455621301775
passes_total_distance,9.195266272189349
passes_free_kicks,0.0029585798816568047
through_balls,0.0029585798816568047
passes_pressure,0.1834319526627219
passes_switches,0.020710059171597635
crosses,0.01775147928994083
corner_kicks,0.0029585798816568047
passes_intercepted,0.023668639053254437
passes_blocked,0.008875739644970414
dispossessed,0.023668639053254437
goals,0.0
assists,0.0029585798816568047
pens_made,0.0
pens_att,0.0
shots_total,0.023668639053254437
shots_on_target,0.014792899408284023
sca,0.04142011834319527
gca,0.0029585798816568047
xg,0.0029585798816568042
crosses_into_penalty_area,0.0029585798816568047
passes_into_final_third,0.05917159763313609
passes_into_penalty_area,0.01775147928994083
progressive_passes,0.05917159763313609
carry_progressive_distance,1.3846153846153846
assisted_shots,0.01775147928994083
fouled,0.020710059171597635
pens_won,0.0
tackles,0.0029585798816568047
interceptions,0.014792899408284023
blocks,0.01775147928994083
tackles_won,0.0029585798816568047
dribble_tackles,0.0
dribbles_vs,0.008875739644970414
pressures,0.19230769230769232
pressure_regains,0.026627218934911243
clearances,0.005917159763313609
errors,0.0
aerials_won,0.0029585798816568047
aerials_lost,0.005917159763313609
ball_recoveries,0.08579881656804733
pens_conceded,0.0
fouls,0.008875739644970414
cards_yellow_red,0.0
