position,LB
minutes,4112.0
passes_completed,1599.0
passes,2200.0
dribbles_completed,60.0
dribbles,87.0
passes_completed_short,670.0
passes_short,789.0
passes_completed_medium,633.0
passes_medium,819.0
passes_completed_long,262.0
passes_long,498.0
passes_total_distance,31673.0
passes_free_kicks,43.0
through_balls,4.0
passes_pressure,405.0
passes_switches,128.0
crosses,124.0
corner_kicks,17.0
passes_intercepted,36.0
passes_blocked,86.0
dispossessed,60.0
goals,2.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,52.0
shots_on_target,17.0
sca,79.0
gca,8.0
xg,1.7999999999999998
crosses_into_penalty_area,29.0
passes_into_final_third,130.0
passes_into_penalty_area,56.0
progressive_passes,174.0
carry_progressive_distance,5023.0
assisted_shots,48.0
fouled,55.0
pens_won,0.0
tackles,144.0
interceptions,68.0
blocks,140.0
tackles_won,67.0
dribble_tackles,46.0
dribbles_vs,126.0
pressures,907.0
pressure_regains,243.0
clearances,141.0
errors,1.0
aerials_won,82.0
aerials_lost,40.0
ball_recoveries,480.0
pens_conceded,0.0
fouls,45.0
cards_yellow_red,1.0
