position,CM
minutes,695.0
passes_completed,0.4920863309352518
passes,0.5654676258992806
dribbles_completed,0.014388489208633094
dribbles,0.02014388489208633
passes_completed_short,0.25755395683453236
passes_short,0.2762589928057554
passes_completed_medium,0.17697841726618704
passes_medium,0.19424460431654678
passes_completed_long,0.04028776978417266
passes_long,0.07050359712230216
passes_total_distance,7.985611510791367
passes_free_kicks,0.007194244604316547
through_balls,0.004316546762589928
passes_pressure,0.07913669064748201
passes_switches,0.02158273381294964
crosses,0.012949640287769784
corner_kicks,0.02446043165467626
passes_intercepted,0.007194244604316547
passes_blocked,0.008633093525179856
dispossessed,0.030215827338129497
goals,0.0014388489208633094
assists,0.008633093525179856
pens_made,0.0
pens_att,0.0
shots_total,0.031654676258992806
shots_on_target,0.010071942446043165
sca,0.04316546762589928
gca,0.011510791366906475
xg,0.0030215827338129497
crosses_into_penalty_area,0.0014388489208633094
passes_into_final_third,0.033093525179856115
passes_into_penalty_area,0.02014388489208633
progressive_passes,0.05611510791366906
carry_progressive_distance,2.110791366906475
assisted_shots,0.02302158273381295
fouled,0.02014388489208633
pens_won,0.0
tackles,0.015827338129496403
interceptions,0.007194244604316547
blocks,0.01870503597122302
tackles_won,0.011510791366906475
dribble_tackles,0.004316546762589928
dribbles_vs,0.010071942446043165
pressures,0.26762589928057556
pressure_regains,0.08920863309352518
clearances,0.0014388489208633094
errors,0.0
aerials_won,0.004316546762589928
aerials_lost,0.014388489208633094
ball_recoveries,0.0920863309352518
pens_conceded,0.0
fouls,0.015827338129496403
cards_yellow_red,0.0
