position,FW
minutes,8094.0
passes_completed,1293.0
passes,1850.0
dribbles_completed,115.0
dribbles,216.0
passes_completed_short,611.0
passes_short,797.0
passes_completed_medium,442.0
passes_medium,590.0
passes_completed_long,201.0
passes_long,334.0
passes_total_distance,24292.0
passes_free_kicks,15.0
through_balls,10.0
passes_pressure,499.0
passes_switches,94.0
crosses,66.0
corner_kicks,1.0
passes_intercepted,46.0
passes_blocked,90.0
dispossessed,165.0
goals,65.0
assists,8.0
pens_made,8.0
pens_att,9.0
shots_total,356.0
shots_on_target,147.0
sca,234.0
gca,29.0
xg,50.4
crosses_into_penalty_area,8.0
passes_into_final_third,154.0
passes_into_penalty_area,57.0
progressive_passes,202.0
carry_progressive_distance,7258.0
assisted_shots,84.0
fouled,136.0
pens_won,3.0
tackles,46.0
interceptions,13.0
blocks,72.0
tackles_won,33.0
dribble_tackles,11.0
dribbles_vs,41.0
pressures,1132.0
pressure_regains,293.0
clearances,61.0
errors,1.0
aerials_won,132.0
aerials_lost,222.0
ball_recoveries,292.0
pens_conceded,0.0
fouls,102.0
cards_yellow_red,0.0
