position,RW
minutes,1146.0
passes_completed,0.22425828970331588
passes,0.2975567190226876
dribbles_completed,0.02356020942408377
dribbles,0.031413612565445025
passes_completed_short,0.13263525305410123
passes_short,0.15706806282722513
passes_completed_medium,0.06457242582897033
passes_medium,0.0881326352530541
passes_completed_long,0.017452006980802792
passes_long,0.029668411867364748
passes_total_distance,3.3097731239092494
passes_free_kicks,0.0008726003490401396
through_balls,0.0017452006980802793
passes_pressure,0.08376963350785341
passes_switches,0.005235602094240838
crosses,0.012216404886561954
corner_kicks,0.0
passes_intercepted,0.006108202443280977
passes_blocked,0.014834205933682374
dispossessed,0.03315881326352531
goals,0.007853403141361256
assists,0.0008726003490401396
pens_made,0.0
pens_att,0.0
shots_total,0.02268760907504363
shots_on_target,0.013961605584642234
sca,0.02617801047120419
gca,0.0017452006980802793
xg,0.0036649214659685864
crosses_into_penalty_area,0.002617801047120419
passes_into_final_third,0.016579406631762654
passes_into_penalty_area,0.006108202443280977
progressive_passes,0.019197207678883072
carry_progressive_distance,1.2155322862129145
assisted_shots,0.010471204188481676
fouled,0.011343804537521814
pens_won,0.0
tackles,0.019197207678883072
interceptions,0.010471204188481676
blocks,0.027923211169284468
tackles_won,0.013961605584642234
dribble_tackles,0.004363001745200698
dribbles_vs,0.02268760907504363
pressures,0.3254799301919721
pressure_regains,0.06631762652705062
clearances,0.012216404886561954
errors,0.0008726003490401396
aerials_won,0.002617801047120419
aerials_lost,0.016579406631762654
ball_recoveries,0.07242582897033159
pens_conceded,0.0
fouls,0.020942408376963352
cards_yellow_red,0.0
