position,CB
passes_completed,0.8123980424143556
passes,0.9249592169657422
dribbles_completed,0.0016313213703099511
dribbles,0.0016313213703099511
passes_completed_short,0.30505709624796085
passes_short,0.3262642740619902
passes_completed_medium,0.35889070146818924
passes_medium,0.3898858075040783
passes_completed_long,0.1402936378466558
passes_long,0.19086460032626426
passes_total_distance,16.71125611745514
passes_free_kicks,0.01631321370309951
through_balls,0.0016313213703099511
passes_pressure,0.11419249592169657
passes_switches,0.048939641109298535
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0032626427406199023
passes_blocked,0.009787928221859706
dispossessed,0.0016313213703099511
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.004893964110929853
shots_on_target,0.0
sca,0.008156606851549755
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.0929853181076672
passes_into_penalty_area,0.0032626427406199023
progressive_passes,0.08156606851549755
carry_progressive_distance,2.6101141924959217
assisted_shots,0.004893964110929853
fouled,0.0065252854812398045
pens_won,0.0
tackles,0.03099510603588907
interceptions,0.01957585644371941
blocks,0.03262642740619902
tackles_won,0.01794453507340946
dribble_tackles,0.021207177814029365
dribbles_vs,0.03262642740619902
pressures,0.13866231647634583
pressure_regains,0.053833605220228384
clearances,0.05546492659053834
errors,0.0
aerials_won,0.03099510603588907
aerials_lost,0.009787928221859706
ball_recoveries,0.16150081566068517
pens_conceded,0.0
fouls,0.01794453507340946
cards_yellow_red,0.0
