position,AM
passes_completed,0.26473988439306356
passes,0.3630057803468208
dribbles_completed,0.004046242774566474
dribbles,0.008092485549132947
passes_completed_short,0.14335260115606938
passes_short,0.17514450867052023
passes_completed_medium,0.09017341040462427
passes_medium,0.12080924855491329
passes_completed_long,0.02601156069364162
passes_long,0.05375722543352601
passes_total_distance,4.314450867052023
passes_free_kicks,0.009826589595375723
through_balls,0.0
passes_pressure,0.07630057803468208
passes_switches,0.009248554913294798
crosses,0.012716763005780347
corner_kicks,0.021965317919075144
passes_intercepted,0.010404624277456647
passes_blocked,0.012138728323699421
dispossessed,0.017919075144508672
goals,0.0011560693641618498
assists,0.0011560693641618498
pens_made,0.0
pens_att,0.0
shots_total,0.010404624277456647
shots_on_target,0.003468208092485549
sca,0.03005780346820809
gca,0.0023121387283236996
xg,0.001445086705202312
crosses_into_penalty_area,0.0011560693641618498
passes_into_final_third,0.02023121387283237
passes_into_penalty_area,0.0023121387283236996
progressive_passes,0.018497109826589597
carry_progressive_distance,0.708092485549133
assisted_shots,0.01907514450867052
fouled,0.013872832369942197
pens_won,0.0
tackles,0.012716763005780347
interceptions,0.007514450867052023
blocks,0.011560693641618497
tackles_won,0.007514450867052023
dribble_tackles,0.004624277456647399
dribbles_vs,0.013872832369942197
pressures,0.3260115606936416
pressure_regains,0.07225433526011561
clearances,0.004046242774566474
errors,0.0
aerials_won,0.005202312138728324
aerials_lost,0.013872832369942197
ball_recoveries,0.08034682080924856
pens_conceded,0.0
fouls,0.01560693641618497
cards_yellow_red,0.0
