position,CM
minutes,384.0
passes_completed,99.0
passes,147.0
dribbles_completed,11.0
dribbles,16.0
passes_completed_short,50.0
passes_short,70.0
passes_completed_medium,33.0
passes_medium,42.0
passes_completed_long,14.0
passes_long,27.0
passes_total_distance,1757.0
passes_free_kicks,4.0
through_balls,2.0
passes_pressure,36.0
passes_switches,5.0
crosses,5.0
corner_kicks,12.0
passes_intercepted,6.0
passes_blocked,6.0
dispossessed,14.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,4.0
sca,11.0
gca,0.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,5.0
progressive_passes,13.0
carry_progressive_distance,599.0
assisted_shots,5.0
fouled,8.0
pens_won,0.0
tackles,10.0
interceptions,2.0
blocks,2.0
tackles_won,7.0
dribble_tackles,6.0
dribbles_vs,11.0
pressures,77.0
pressure_regains,25.0
clearances,1.0
errors,0.0
aerials_won,4.0
aerials_lost,7.0
ball_recoveries,35.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
