position,CM
minutes,2569.0
passes_completed,1207.0
passes,1537.0
dribbles_completed,18.0
dribbles,26.0
passes_completed_short,504.0
passes_short,564.0
passes_completed_medium,485.0
passes_medium,564.0
passes_completed_long,186.0
passes_long,343.0
passes_total_distance,23167.0
passes_free_kicks,57.0
through_balls,1.0
passes_pressure,270.0
passes_switches,82.0
crosses,76.0
corner_kicks,64.0
passes_intercepted,32.0
passes_blocked,42.0
dispossessed,16.0
goals,0.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,5.0
sca,67.0
gca,5.0
xg,0.8999999999999999
crosses_into_penalty_area,11.0
passes_into_final_third,165.0
passes_into_penalty_area,36.0
progressive_passes,163.0
carry_progressive_distance,3019.0
assisted_shots,47.0
fouled,17.0
pens_won,0.0
tackles,46.0
interceptions,24.0
blocks,34.0
tackles_won,26.0
dribble_tackles,12.0
dribbles_vs,54.0
pressures,562.0
pressure_regains,135.0
clearances,13.0
errors,0.0
aerials_won,8.0
aerials_lost,17.0
ball_recoveries,236.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
