position,LM
passes_completed,0.20843672456575682
passes,0.3002481389578164
dribbles_completed,0.03225806451612903
dribbles,0.05459057071960298
passes_completed_short,0.10669975186104218
passes_short,0.13647642679900746
passes_completed_medium,0.05707196029776675
passes_medium,0.08436724565756824
passes_completed_long,0.034739454094292806
passes_long,0.05459057071960298
passes_total_distance,3.7245657568238215
passes_free_kicks,0.0
through_balls,0.0024813895781637717
passes_pressure,0.09429280397022333
passes_switches,0.009925558312655087
crosses,0.02729528535980149
corner_kicks,0.0
passes_intercepted,0.01240694789081886
passes_blocked,0.007444168734491315
dispossessed,0.04714640198511166
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.017369727047146403
shots_on_target,0.004962779156327543
sca,0.04466501240694789
gca,0.0024813895781637717
xg,0.0014888337468982632
crosses_into_penalty_area,0.01240694789081886
passes_into_final_third,0.022332506203473945
passes_into_penalty_area,0.019851116625310174
progressive_passes,0.034739454094292806
carry_progressive_distance,1.7965260545905708
assisted_shots,0.022332506203473945
fouled,0.019851116625310174
pens_won,0.0
tackles,0.022332506203473945
interceptions,0.007444168734491315
blocks,0.02481389578163772
tackles_won,0.01488833746898263
dribble_tackles,0.007444168734491315
dribbles_vs,0.019851116625310174
pressures,0.21339950372208435
pressure_regains,0.05955334987593052
clearances,0.009925558312655087
errors,0.0
aerials_won,0.034739454094292806
aerials_lost,0.02977667493796526
ball_recoveries,0.08188585607940446
pens_conceded,0.0
fouls,0.022332506203473945
cards_yellow_red,0.0
