position,FW
minutes,4407.0
passes_completed,774.0
passes,1151.0
dribbles_completed,56.0
dribbles,111.0
passes_completed_short,468.0
passes_short,622.0
passes_completed_medium,207.0
passes_medium,319.0
passes_completed_long,51.0
passes_long,85.0
passes_total_distance,11036.0
passes_free_kicks,6.0
through_balls,1.0
passes_pressure,348.0
passes_switches,10.0
crosses,39.0
corner_kicks,1.0
passes_intercepted,24.0
passes_blocked,82.0
dispossessed,137.0
goals,13.0
assists,2.0
pens_made,0.0
pens_att,1.0
shots_total,89.0
shots_on_target,38.0
sca,110.0
gca,17.0
xg,14.4
crosses_into_penalty_area,8.0
passes_into_final_third,39.0
passes_into_penalty_area,29.0
progressive_passes,61.0
carry_progressive_distance,4792.0
assisted_shots,38.0
fouled,130.0
pens_won,1.0
tackles,77.0
interceptions,19.0
blocks,65.0
tackles_won,43.0
dribble_tackles,21.0
dribbles_vs,94.0
pressures,1166.0
pressure_regains,276.0
clearances,54.0
errors,2.0
aerials_won,102.0
aerials_lost,130.0
ball_recoveries,270.0
pens_conceded,1.0
fouls,73.0
cards_yellow_red,0.0
