position,RM
minutes,1198.0
passes_completed,0.29465776293823037
passes,0.38731218697829717
dribbles_completed,0.02671118530884808
dribbles,0.05091819699499165
passes_completed_short,0.16026711185308848
passes_short,0.19031719532554256
passes_completed_medium,0.09766277128547579
passes_medium,0.12186978297161936
passes_completed_long,0.02921535893155259
passes_long,0.05342237061769616
passes_total_distance,4.751252086811352
passes_free_kicks,0.012520868113522538
through_balls,0.0008347245409015025
passes_pressure,0.09181969949916527
passes_switches,0.014190317195325543
crosses,0.027545909849749584
corner_kicks,0.019198664440734557
passes_intercepted,0.014190317195325543
passes_blocked,0.018363939899833055
dispossessed,0.024207011686143573
goals,0.001669449081803005
assists,0.00333889816360601
pens_made,0.0
pens_att,0.0
shots_total,0.03005008347245409
shots_on_target,0.01001669449081803
sca,0.03589315525876461
gca,0.00333889816360601
xg,0.0010851419031719534
crosses_into_penalty_area,0.0025041736227045075
passes_into_final_third,0.012520868113522538
passes_into_penalty_area,0.014190317195325543
progressive_passes,0.03589315525876461
carry_progressive_distance,2.4006677796327214
assisted_shots,0.015025041736227046
fouled,0.021702838063439065
pens_won,0.0
tackles,0.008347245409015025
interceptions,0.001669449081803005
blocks,0.004173622704507512
tackles_won,0.005843071786310518
dribble_tackles,0.004173622704507512
dribbles_vs,0.01001669449081803
pressures,0.1994991652754591
pressure_regains,0.05008347245409015
clearances,0.00333889816360601
errors,0.0
aerials_won,0.001669449081803005
aerials_lost,0.00667779632721202
ball_recoveries,0.0709515859766277
pens_conceded,0.0
fouls,0.007512520868113523
cards_yellow_red,0.0
