position,CB
minutes,5079.0
passes_completed,0.4176018901358535
passes,0.45658594211458947
dribbles_completed,0.00039377830281551486
dribbles,0.00039377830281551486
passes_completed_short,0.09608190588698563
passes_short,0.10435125024611144
passes_completed_medium,0.2283914156329986
passes_medium,0.23803898405197874
passes_completed_long,0.08919078558771412
passes_long,0.10828903327426659
passes_total_distance,9.509942902146092
passes_free_kicks,0.010632014176018901
through_balls,0.0
passes_pressure,0.049222287851939356
passes_switches,0.015751132112620594
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.002756448119708604
passes_blocked,0.0015751132112620594
dispossessed,0.0007875566056310297
goals,0.00019688915140775743
assists,0.00019688915140775743
pens_made,0.0
pens_att,0.0
shots_total,0.0035440047253396337
shots_on_target,0.0009844457570387872
sca,0.003937783028155149
gca,0.0005906674542232723
xg,0.0002559558968300846
crosses_into_penalty_area,0.0
passes_into_final_third,0.011025792478834416
passes_into_penalty_area,0.00019688915140775743
progressive_passes,0.013979129749950778
carry_progressive_distance,1.2421736562315417
assisted_shots,0.0007875566056310297
fouled,0.003937783028155149
pens_won,0.0
tackles,0.007481787753494782
interceptions,0.008072455207718056
blocks,0.01614491041543611
tackles_won,0.0043315613309706635
dribble_tackles,0.0025595589683008466
dribbles_vs,0.008269344359125812
pressures,0.06792675723567632
pressure_regains,0.02244536326048435
clearances,0.059460523725142746
errors,0.0011813349084465446
aerials_won,0.01929513683796023
aerials_lost,0.01299468399291199
ball_recoveries,0.08604055916519
pens_conceded,0.00039377830281551486
fouls,0.007284898602087025
cards_yellow_red,0.0
