position,FW
minutes,7186.0
passes_completed,1583.0
passes,1992.0
dribbles_completed,169.0
dribbles,265.0
passes_completed_short,958.0
passes_short,1098.0
passes_completed_medium,446.0
passes_medium,555.0
passes_completed_long,97.0
passes_long,166.0
passes_total_distance,22459.0
passes_free_kicks,5.0
through_balls,2.0
passes_pressure,553.0
passes_switches,24.0
crosses,68.0
corner_kicks,1.0
passes_intercepted,42.0
passes_blocked,90.0
dispossessed,265.0
goals,17.0
assists,6.0
pens_made,1.0
pens_att,1.0
shots_total,142.0
shots_on_target,48.0
sca,169.0
gca,17.0
xg,14.899999999999999
crosses_into_penalty_area,2.0
passes_into_final_third,77.0
passes_into_penalty_area,52.0
progressive_passes,106.0
carry_progressive_distance,9397.0
assisted_shots,53.0
fouled,218.0
pens_won,0.0
tackles,168.0
interceptions,48.0
blocks,105.0
tackles_won,109.0
dribble_tackles,34.0
dribbles_vs,100.0
pressures,2530.0
pressure_regains,590.0
clearances,31.0
errors,0.0
aerials_won,120.0
aerials_lost,316.0
ball_recoveries,458.0
pens_conceded,0.0
fouls,155.0
cards_yellow_red,0.0
