position,DM
minutes,111.0
passes_completed,94.0
passes,110.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,14.0
passes_short,16.0
passes_completed_medium,59.0
passes_medium,64.0
passes_completed_long,21.0
passes_long,29.0
passes_total_distance,2296.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,8.0
passes_switches,5.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,1.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,11.0
passes_into_penalty_area,0.0
progressive_passes,11.0
carry_progressive_distance,353.0
assisted_shots,0.0
fouled,0.0
pens_won,0.0
tackles,3.0
interceptions,3.0
blocks,4.0
tackles_won,2.0
dribble_tackles,3.0
dribbles_vs,4.0
pressures,18.0
pressure_regains,8.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,17.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
