position,AM
passes_completed,0.20248868778280543
passes,0.2748868778280543
dribbles_completed,0.013574660633484163
dribbles,0.029411764705882353
passes_completed_short,0.12330316742081449
passes_short,0.15497737556561086
passes_completed_medium,0.057692307692307696
passes_medium,0.07918552036199095
passes_completed_long,0.00904977375565611
passes_long,0.016968325791855202
passes_total_distance,2.8009049773755654
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.07126696832579185
passes_switches,0.005656108597285068
crosses,0.006787330316742082
corner_kicks,0.0
passes_intercepted,0.005656108597285068
passes_blocked,0.010180995475113122
dispossessed,0.016968325791855202
goals,0.004524886877828055
assists,0.0022624434389140274
pens_made,0.0
pens_att,0.0
shots_total,0.021493212669683258
shots_on_target,0.012443438914027148
sca,0.029411764705882353
gca,0.004524886877828055
xg,0.003959276018099548
crosses_into_penalty_area,0.0
passes_into_final_third,0.013574660633484163
passes_into_penalty_area,0.004524886877828055
progressive_passes,0.02828054298642534
carry_progressive_distance,0.7850678733031674
assisted_shots,0.012443438914027148
fouled,0.023755656108597284
pens_won,0.0
tackles,0.026018099547511313
interceptions,0.003393665158371041
blocks,0.020361990950226245
tackles_won,0.019230769230769232
dribble_tackles,0.0011312217194570137
dribbles_vs,0.013574660633484163
pressures,0.3416289592760181
pressure_regains,0.08936651583710407
clearances,0.0022624434389140274
errors,0.0
aerials_won,0.012443438914027148
aerials_lost,0.030542986425339366
ball_recoveries,0.049773755656108594
pens_conceded,0.0
fouls,0.013574660633484163
cards_yellow_red,0.0
