position,LB
passes_completed,0.7171428571428572
passes,0.8436734693877551
dribbles_completed,0.012244897959183673
dribbles,0.017959183673469388
passes_completed_short,0.3093877551020408
passes_short,0.33755102040816326
passes_completed_medium,0.3383673469387755
passes_medium,0.3853061224489796
passes_completed_long,0.062448979591836734
passes_long,0.09836734693877551
passes_total_distance,12.819183673469388
passes_free_kicks,0.008571428571428572
through_balls,0.0
passes_pressure,0.09346938775510204
passes_switches,0.017142857142857144
crosses,0.0473469387755102
corner_kicks,0.0
passes_intercepted,0.012653061224489797
passes_blocked,0.0236734693877551
dispossessed,0.011020408163265306
goals,0.0
assists,0.0024489795918367346
pens_made,0.0
pens_att,0.0
shots_total,0.007755102040816327
shots_on_target,0.0016326530612244899
sca,0.022857142857142857
gca,0.004081632653061225
xg,0.00020408163265306123
crosses_into_penalty_area,0.012653061224489797
passes_into_final_third,0.044081632653061226
passes_into_penalty_area,0.026122448979591838
progressive_passes,0.08
carry_progressive_distance,1.8118367346938775
assisted_shots,0.013061224489795919
fouled,0.0016326530612244899
pens_won,0.0
tackles,0.015510204081632653
interceptions,0.007346938775510204
blocks,0.015918367346938776
tackles_won,0.010612244897959184
dribble_tackles,0.007346938775510204
dribbles_vs,0.019591836734693877
pressures,0.10816326530612246
pressure_regains,0.03142857142857143
clearances,0.025306122448979593
errors,0.0016326530612244899
aerials_won,0.01020408163265306
aerials_lost,0.010612244897959184
ball_recoveries,0.09510204081632653
pens_conceded,0.0
fouls,0.011428571428571429
cards_yellow_red,0.0
