position,CB
minutes,8875.0
passes_completed,6305.0
passes,6898.0
dribbles_completed,31.0
dribbles,40.0
passes_completed_short,1771.0
passes_short,1891.0
passes_completed_medium,3431.0
passes_medium,3618.0
passes_completed_long,1063.0
passes_long,1306.0
passes_total_distance,134532.0
passes_free_kicks,197.0
through_balls,5.0
passes_pressure,834.0
passes_switches,207.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,47.0
passes_blocked,38.0
dispossessed,23.0
goals,7.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,53.0
shots_on_target,22.0
sca,54.0
gca,8.0
xg,9.0
crosses_into_penalty_area,0.0
passes_into_final_third,471.0
passes_into_penalty_area,12.0
progressive_passes,309.0
carry_progressive_distance,20048.0
assisted_shots,19.0
fouled,53.0
pens_won,2.0
tackles,112.0
interceptions,100.0
blocks,180.0
tackles_won,71.0
dribble_tackles,46.0
dribbles_vs,101.0
pressures,757.0
pressure_regains,248.0
clearances,441.0
errors,8.0
aerials_won,273.0
aerials_lost,92.0
ball_recoveries,1217.0
pens_conceded,2.0
fouls,81.0
cards_yellow_red,0.0
