position,WB
passes_completed,0.273806696746616
passes,0.3911184991688435
dribbles_completed,0.016623129897886488
dribbles,0.02825932082640703
passes_completed_short,0.12799810021372596
passes_short,0.15293279506055568
passes_completed_medium,0.10116361909285206
passes_medium,0.13369745903585847
passes_completed_long,0.035620992638328186
passes_long,0.07646639753027784
passes_total_distance,4.898836380907148
passes_free_kicks,0.013535977202564711
through_balls,0.0011873664212776064
passes_pressure,0.07314177155070055
passes_switches,0.018047969603419617
crosses,0.03300878651151745
corner_kicks,0.02469722156257421
passes_intercepted,0.0068867252434101165
passes_blocked,0.022085015435763477
dispossessed,0.022559962004274518
goals,0.0021372595582996915
assists,0.0021372595582996915
pens_made,0.0
pens_att,0.0
shots_total,0.028021847542151507
shots_on_target,0.008549038233198766
sca,0.039420565186416526
gca,0.0047494656851104254
xg,0.0017098076466397533
crosses_into_penalty_area,0.005936832106388032
passes_into_final_third,0.018997862740441702
passes_into_penalty_area,0.011873664212776063
progressive_passes,0.027309427689384946
carry_progressive_distance,1.6471146995962953
assisted_shots,0.020185229161719307
fouled,0.023747328425552126
pens_won,0.00023747328425552126
tackles,0.016148183329375444
interceptions,0.008074091664687722
blocks,0.02089764901448587
tackles_won,0.010448824507242936
dribble_tackles,0.006411778674899074
dribbles_vs,0.018285442887675137
pressures,0.2234623604844455
pressure_regains,0.06198052719069105
clearances,0.007361671811921159
errors,0.00023747328425552126
aerials_won,0.006649251959154595
aerials_lost,0.021372595582996912
ball_recoveries,0.08240322963666588
pens_conceded,0.0
fouls,0.009261458085965329
cards_yellow_red,0.00023747328425552126
