position,CM
minutes,1246.0
passes_completed,231.0
passes,311.0
dribbles_completed,20.0
dribbles,39.0
passes_completed_short,123.0
passes_short,156.0
passes_completed_medium,75.0
passes_medium,98.0
passes_completed_long,23.0
passes_long,34.0
passes_total_distance,3665.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,70.0
passes_switches,5.0
crosses,17.0
corner_kicks,4.0
passes_intercepted,5.0
passes_blocked,16.0
dispossessed,43.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,33.0
shots_on_target,11.0
sca,31.0
gca,2.0
xg,1.7000000000000006
crosses_into_penalty_area,4.0
passes_into_final_third,12.0
passes_into_penalty_area,7.0
progressive_passes,14.0
carry_progressive_distance,1677.0
assisted_shots,13.0
fouled,27.0
pens_won,0.0
tackles,12.0
interceptions,8.0
blocks,20.0
tackles_won,7.0
dribble_tackles,2.0
dribbles_vs,20.0
pressures,270.0
pressure_regains,64.0
clearances,8.0
errors,0.0
aerials_won,12.0
aerials_lost,32.0
ball_recoveries,90.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
