position,DM
minutes,2156.0
passes_completed,585.0
passes,798.0
dribbles_completed,26.0
dribbles,41.0
passes_completed_short,296.0
passes_short,363.0
passes_completed_medium,202.0
passes_medium,267.0
passes_completed_long,73.0
passes_long,132.0
passes_total_distance,10348.0
passes_free_kicks,11.0
through_balls,1.0
passes_pressure,150.0
passes_switches,27.0
crosses,17.0
corner_kicks,1.0
passes_intercepted,30.0
passes_blocked,27.0
dispossessed,28.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,33.0
shots_on_target,7.0
sca,33.0
gca,2.0
xg,1.8
crosses_into_penalty_area,3.0
passes_into_final_third,37.0
passes_into_penalty_area,11.0
progressive_passes,60.0
carry_progressive_distance,1581.0
assisted_shots,15.0
fouled,18.0
pens_won,0.0
tackles,39.0
interceptions,25.0
blocks,60.0
tackles_won,24.0
dribble_tackles,14.0
dribbles_vs,52.0
pressures,584.0
pressure_regains,140.0
clearances,44.0
errors,0.0
aerials_won,9.0
aerials_lost,34.0
ball_recoveries,207.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,0.0
