position,LM
passes_completed,0.2
passes,0.2891566265060241
dribbles_completed,0.024096385542168676
dribbles,0.04578313253012048
passes_completed_short,0.09879518072289156
passes_short,0.1180722891566265
passes_completed_medium,0.07951807228915662
passes_medium,0.11566265060240964
passes_completed_long,0.016867469879518072
passes_long,0.02891566265060241
passes_total_distance,3.269879518072289
passes_free_kicks,0.0024096385542168677
through_balls,0.0
passes_pressure,0.08674698795180723
passes_switches,0.0
crosses,0.007228915662650603
corner_kicks,0.0
passes_intercepted,0.007228915662650603
passes_blocked,0.01927710843373494
dispossessed,0.01927710843373494
goals,0.004819277108433735
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.01927710843373494
shots_on_target,0.012048192771084338
sca,0.01927710843373494
gca,0.0
xg,0.0026506024096385537
crosses_into_penalty_area,0.0
passes_into_final_third,0.00963855421686747
passes_into_penalty_area,0.004819277108433735
progressive_passes,0.024096385542168676
carry_progressive_distance,1.269879518072289
assisted_shots,0.00963855421686747
fouled,0.01927710843373494
pens_won,0.0
tackles,0.004819277108433735
interceptions,0.004819277108433735
blocks,0.0024096385542168677
tackles_won,0.0024096385542168677
dribble_tackles,0.0024096385542168677
dribbles_vs,0.007228915662650603
pressures,0.19518072289156627
pressure_regains,0.03855421686746988
clearances,0.0024096385542168677
errors,0.0
aerials_won,0.02650602409638554
aerials_lost,0.03132530120481928
ball_recoveries,0.06265060240963856
pens_conceded,0.0
fouls,0.014457831325301205
cards_yellow_red,0.0
