position,RW
minutes,2250.0
passes_completed,0.4137777777777778
passes,0.5506666666666666
dribbles_completed,0.027555555555555555
dribbles,0.043111111111111114
passes_completed_short,0.21555555555555556
passes_short,0.248
passes_completed_medium,0.14
passes_medium,0.17822222222222223
passes_completed_long,0.051111111111111114
passes_long,0.10222222222222223
passes_total_distance,7.114222222222222
passes_free_kicks,0.026222222222222223
through_balls,0.0026666666666666666
passes_pressure,0.09777777777777778
passes_switches,0.020444444444444446
crosses,0.03244444444444444
corner_kicks,0.03244444444444444
passes_intercepted,0.019555555555555555
passes_blocked,0.020444444444444446
dispossessed,0.017777777777777778
goals,0.004888888888888889
assists,0.0022222222222222222
pens_made,0.00044444444444444447
pens_att,0.0008888888888888889
shots_total,0.024
shots_on_target,0.010222222222222223
sca,0.058666666666666666
gca,0.006666666666666667
xg,0.0028444444444444446
crosses_into_penalty_area,0.004
passes_into_final_third,0.027555555555555555
passes_into_penalty_area,0.024
progressive_passes,0.051111111111111114
carry_progressive_distance,2.8502222222222224
assisted_shots,0.029777777777777778
fouled,0.03111111111111111
pens_won,0.00044444444444444447
tackles,0.0044444444444444444
interceptions,0.007555555555555556
blocks,0.010222222222222223
tackles_won,0.0035555555555555557
dribble_tackles,0.0
dribbles_vs,0.006222222222222222
pressures,0.11822222222222223
pressure_regains,0.03333333333333333
clearances,0.00044444444444444447
errors,0.0
aerials_won,0.0026666666666666666
aerials_lost,0.008444444444444444
ball_recoveries,0.050666666666666665
pens_conceded,0.0
fouls,0.008444444444444444
cards_yellow_red,0.0
