position,FW
minutes,3874.0
passes_completed,743.0
passes,1038.0
dribbles_completed,37.0
dribbles,75.0
passes_completed_short,436.0
passes_short,536.0
passes_completed_medium,219.0
passes_medium,326.0
passes_completed_long,56.0
passes_long,88.0
passes_total_distance,11015.0
passes_free_kicks,1.0
through_balls,3.0
passes_pressure,320.0
passes_switches,24.0
crosses,37.0
corner_kicks,0.0
passes_intercepted,21.0
passes_blocked,44.0
dispossessed,88.0
goals,10.0
assists,4.0
pens_made,1.0
pens_att,2.0
shots_total,110.0
shots_on_target,32.0
sca,82.0
gca,14.0
xg,12.600000000000001
crosses_into_penalty_area,5.0
passes_into_final_third,32.0
passes_into_penalty_area,18.0
progressive_passes,39.0
carry_progressive_distance,1988.0
assisted_shots,33.0
fouled,82.0
pens_won,1.0
tackles,36.0
interceptions,9.0
blocks,39.0
tackles_won,22.0
dribble_tackles,3.0
dribbles_vs,47.0
pressures,977.0
pressure_regains,201.0
clearances,30.0
errors,0.0
aerials_won,105.0
aerials_lost,190.0
ball_recoveries,195.0
pens_conceded,0.0
fouls,67.0
cards_yellow_red,0.0
