position,FW
passes_completed,0.20091673032849502
passes,0.2773109243697479
dribbles_completed,0.015278838808250574
dribbles,0.02826585179526356
passes_completed_short,0.1252864782276547
passes_short,0.15660809778456838
passes_completed_medium,0.058823529411764705
passes_medium,0.0825057295645531
passes_completed_long,0.01145912910618793
passes_long,0.019862490450725745
passes_total_distance,2.9159663865546217
passes_free_kicks,0.0
through_balls,0.0007639419404125286
passes_pressure,0.06493506493506493
passes_switches,0.004583651642475172
crosses,0.01680672268907563
corner_kicks,0.0
passes_intercepted,0.0053475935828877
passes_blocked,0.01145912910618793
dispossessed,0.03208556149732621
goals,0.0030557677616501145
assists,0.002291825821237586
pens_made,0.0
pens_att,0.0
shots_total,0.02291825821237586
shots_on_target,0.009167303284950344
sca,0.019862490450725745
gca,0.0038197097020626434
xg,0.0033613445378151263
crosses_into_penalty_area,0.0015278838808250573
passes_into_final_third,0.01145912910618793
passes_into_penalty_area,0.006875477463712758
progressive_passes,0.014514896867838044
carry_progressive_distance,1.0702826585179526
assisted_shots,0.01145912910618793
fouled,0.016042780748663103
pens_won,0.0
tackles,0.009931245225362872
interceptions,0.0007639419404125286
blocks,0.012223071046600458
tackles_won,0.006875477463712758
dribble_tackles,0.002291825821237586
dribbles_vs,0.012223071046600458
pressures,0.2589763177998472
pressure_regains,0.0748663101604278
clearances,0.006111535523300229
errors,0.0
aerials_won,0.019098548510313215
aerials_lost,0.04507257448433919
ball_recoveries,0.04965622612681436
pens_conceded,0.0
fouls,0.012987012987012988
cards_yellow_red,0.0
