position,LW
passes_completed,0.35841463414634145
passes,0.48902439024390243
dribbles_completed,0.025609756097560974
dribbles,0.04414634146341463
passes_completed_short,0.1820731707317073
passes_short,0.21914634146341463
passes_completed_medium,0.12560975609756098
passes_medium,0.1624390243902439
passes_completed_long,0.04085365853658537
passes_long,0.07975609756097561
passes_total_distance,6.14719512195122
passes_free_kicks,0.01
through_balls,0.0014634146341463415
passes_pressure,0.09658536585365854
passes_switches,0.023658536585365854
crosses,0.02646341463414634
corner_kicks,0.03195121951219512
passes_intercepted,0.01426829268292683
passes_blocked,0.018902439024390243
dispossessed,0.020609756097560977
goals,0.003292682926829268
assists,0.0035365853658536586
pens_made,0.000975609756097561
pens_att,0.0013414634146341464
shots_total,0.024634146341463416
shots_on_target,0.00853658536585366
sca,0.04317073170731707
gca,0.0062195121951219515
xg,0.0037195121951219506
crosses_into_penalty_area,0.0035365853658536586
passes_into_final_third,0.0224390243902439
passes_into_penalty_area,0.018780487804878048
progressive_passes,0.04451219512195122
carry_progressive_distance,2.0864634146341463
assisted_shots,0.023414634146341463
fouled,0.01926829268292683
pens_won,0.00012195121951219512
tackles,0.015853658536585366
interceptions,0.0071951219512195125
blocks,0.014146341463414635
tackles_won,0.011951219512195122
dribble_tackles,0.00426829268292683
dribbles_vs,0.01792682926829268
pressures,0.2173170731707317
pressure_regains,0.054390243902439024
clearances,0.003658536585365854
errors,0.0
aerials_won,0.007560975609756097
aerials_lost,0.01731707317073171
ball_recoveries,0.07902439024390244
pens_conceded,0.00012195121951219512
fouls,0.010853658536585365
cards_yellow_red,0.0
