position,LW
passes_completed,0.13093525179856116
passes,0.19352517985611511
dribbles_completed,0.010431654676258994
dribbles,0.018345323741007193
passes_completed_short,0.08057553956834532
passes_short,0.10359712230215827
passes_completed_medium,0.03884892086330935
passes_medium,0.05971223021582734
passes_completed_long,0.006115107913669065
passes_long,0.012949640287769784
passes_total_distance,1.8701438848920864
passes_free_kicks,0.001079136690647482
through_balls,0.0007194244604316547
passes_pressure,0.04352517985611511
passes_switches,0.0014388489208633094
crosses,0.01223021582733813
corner_kicks,0.0
passes_intercepted,0.005035971223021582
passes_blocked,0.011151079136690648
dispossessed,0.009712230215827337
goals,0.002517985611510791
assists,0.00035971223021582735
pens_made,0.0
pens_att,0.0
shots_total,0.026618705035971222
shots_on_target,0.008273381294964029
sca,0.017266187050359712
gca,0.0017985611510791368
xg,0.0033453237410071947
crosses_into_penalty_area,0.002158273381294964
passes_into_final_third,0.006834532374100719
passes_into_penalty_area,0.007194244604316547
progressive_passes,0.01079136690647482
carry_progressive_distance,0.8420863309352518
assisted_shots,0.007913669064748202
fouled,0.01079136690647482
pens_won,0.00035971223021582735
tackles,0.010071942446043165
interceptions,0.004676258992805755
blocks,0.017266187050359712
tackles_won,0.006115107913669065
dribble_tackles,0.004316546762589928
dribbles_vs,0.022302158273381296
pressures,0.17913669064748203
pressure_regains,0.038489208633093526
clearances,0.00935251798561151
errors,0.00035971223021582735
aerials_won,0.01618705035971223
aerials_lost,0.021223021582733814
ball_recoveries,0.05575539568345324
pens_conceded,0.0
fouls,0.008992805755395683
cards_yellow_red,0.0
