position,DM
minutes,637.0
passes_completed,0.29827315541601257
passes,0.3893249607535322
dribbles_completed,0.004709576138147566
dribbles,0.007849293563579277
passes_completed_short,0.08948194662480377
passes_short,0.10518053375196232
passes_completed_medium,0.13500784929356358
passes_medium,0.16326530612244897
passes_completed_long,0.06436420722135008
passes_long,0.10204081632653061
passes_total_distance,6.615384615384615
passes_free_kicks,0.004709576138147566
through_balls,0.0015698587127158557
passes_pressure,0.06279434850863422
passes_switches,0.029827315541601257
crosses,0.0031397174254317113
corner_kicks,0.0015698587127158557
passes_intercepted,0.006279434850863423
passes_blocked,0.009419152276295133
dispossessed,0.01098901098901099
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.012558869701726845
shots_on_target,0.0031397174254317113
sca,0.012558869701726845
gca,0.0
xg,0.0006279434850863422
crosses_into_penalty_area,0.0
passes_into_final_third,0.023547880690737835
passes_into_penalty_area,0.0031397174254317113
progressive_passes,0.02040816326530612
carry_progressive_distance,0.4379905808477237
assisted_shots,0.0031397174254317113
fouled,0.006279434850863423
pens_won,0.0
tackles,0.03139717425431711
interceptions,0.004709576138147566
blocks,0.03296703296703297
tackles_won,0.018838304552590265
dribble_tackles,0.009419152276295133
dribbles_vs,0.026687598116169546
pressures,0.20722135007849293
pressure_regains,0.054945054945054944
clearances,0.01726844583987441
errors,0.0
aerials_won,0.015698587127158554
aerials_lost,0.018838304552590265
ball_recoveries,0.13500784929356358
pens_conceded,0.0
fouls,0.0141287284144427
cards_yellow_red,0.0
