position,CB
minutes,7607.0
passes_completed,3213.0
passes,3803.0
dribbles_completed,21.0
dribbles,24.0
passes_completed_short,716.0
passes_short,807.0
passes_completed_medium,1840.0
passes_medium,2027.0
passes_completed_long,641.0
passes_long,936.0
passes_total_distance,72900.0
passes_free_kicks,127.0
through_balls,4.0
passes_pressure,431.0
passes_switches,70.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,23.0
passes_blocked,22.0
dispossessed,14.0
goals,8.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,72.0
shots_on_target,23.0
sca,47.0
gca,6.0
xg,4.6
crosses_into_penalty_area,0.0
passes_into_final_third,138.0
passes_into_penalty_area,16.0
progressive_passes,168.0
carry_progressive_distance,6098.0
assisted_shots,18.0
fouled,30.0
pens_won,0.0
tackles,113.0
interceptions,90.0
blocks,138.0
tackles_won,69.0
dribble_tackles,34.0
dribbles_vs,82.0
pressures,533.0
pressure_regains,183.0
clearances,554.0
errors,6.0
aerials_won,256.0
aerials_lost,98.0
ball_recoveries,891.0
pens_conceded,3.0
fouls,82.0
cards_yellow_red,1.0
