position,CM
minutes,2969.0
passes_completed,1337.0
passes,1678.0
dribbles_completed,51.0
dribbles,68.0
passes_completed_short,559.0
passes_short,630.0
passes_completed_medium,576.0
passes_medium,685.0
passes_completed_long,184.0
passes_long,300.0
passes_total_distance,25394.0
passes_free_kicks,16.0
through_balls,3.0
passes_pressure,321.0
passes_switches,56.0
crosses,53.0
corner_kicks,2.0
passes_intercepted,32.0
passes_blocked,44.0
dispossessed,46.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,36.0
shots_on_target,10.0
sca,60.0
gca,9.0
xg,1.8000000000000005
crosses_into_penalty_area,6.0
passes_into_final_third,126.0
passes_into_penalty_area,21.0
progressive_passes,119.0
carry_progressive_distance,4835.0
assisted_shots,19.0
fouled,35.0
pens_won,0.0
tackles,121.0
interceptions,42.0
blocks,79.0
tackles_won,85.0
dribble_tackles,41.0
dribbles_vs,112.0
pressures,963.0
pressure_regains,243.0
clearances,53.0
errors,0.0
aerials_won,42.0
aerials_lost,44.0
ball_recoveries,368.0
pens_conceded,0.0
fouls,69.0
cards_yellow_red,0.0
