position,CB
minutes,3568.0
passes_completed,1471.0
passes,1704.0
dribbles_completed,10.0
dribbles,11.0
passes_completed_short,470.0
passes_short,520.0
passes_completed_medium,699.0
passes_medium,760.0
passes_completed_long,292.0
passes_long,403.0
passes_total_distance,31674.0
passes_free_kicks,62.0
through_balls,1.0
passes_pressure,247.0
passes_switches,42.0
crosses,6.0
corner_kicks,1.0
passes_intercepted,8.0
passes_blocked,14.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,1.0
sca,15.0
gca,0.0
xg,0.7
crosses_into_penalty_area,2.0
passes_into_final_third,87.0
passes_into_penalty_area,12.0
progressive_passes,105.0
carry_progressive_distance,2765.0
assisted_shots,6.0
fouled,21.0
pens_won,0.0
tackles,53.0
interceptions,57.0
blocks,73.0
tackles_won,38.0
dribble_tackles,22.0
dribbles_vs,50.0
pressures,403.0
pressure_regains,131.0
clearances,227.0
errors,2.0
aerials_won,113.0
aerials_lost,81.0
ball_recoveries,443.0
pens_conceded,2.0
fouls,48.0
cards_yellow_red,0.0
