position,LB
minutes,2520.0
passes_completed,0.40476190476190477
passes,0.540079365079365
dribbles_completed,0.003968253968253968
dribbles,0.006746031746031746
passes_completed_short,0.16031746031746033
passes_short,0.18531746031746033
passes_completed_medium,0.198015873015873
passes_medium,0.2361111111111111
passes_completed_long,0.04285714285714286
passes_long,0.10515873015873016
passes_total_distance,7.704365079365079
passes_free_kicks,0.010317460317460317
through_balls,0.0
passes_pressure,0.075
passes_switches,0.009523809523809525
crosses,0.019444444444444445
corner_kicks,0.0011904761904761906
passes_intercepted,0.00992063492063492
passes_blocked,0.013888888888888888
dispossessed,0.004365079365079365
goals,0.0003968253968253968
assists,0.0007936507936507937
pens_made,0.0
pens_att,0.0
shots_total,0.003968253968253968
shots_on_target,0.0007936507936507937
sca,0.011111111111111112
gca,0.0007936507936507937
xg,0.0003571428571428571
crosses_into_penalty_area,0.004365079365079365
passes_into_final_third,0.04285714285714286
passes_into_penalty_area,0.007142857142857143
progressive_passes,0.04404761904761905
carry_progressive_distance,0.8960317460317461
assisted_shots,0.004365079365079365
fouled,0.007936507936507936
pens_won,0.0
tackles,0.019444444444444445
interceptions,0.010317460317460317
blocks,0.02738095238095238
tackles_won,0.00992063492063492
dribble_tackles,0.00873015873015873
dribbles_vs,0.015476190476190477
pressures,0.11587301587301588
pressure_regains,0.031746031746031744
clearances,0.04246031746031746
errors,0.0
aerials_won,0.02142857142857143
aerials_lost,0.009126984126984128
ball_recoveries,0.07658730158730159
pens_conceded,0.0
fouls,0.011904761904761904
cards_yellow_red,0.0
