position,AM
minutes,1460.0
passes_completed,0.3116438356164384
passes,0.4465753424657534
dribbles_completed,0.023287671232876714
dribbles,0.036301369863013695
passes_completed_short,0.13904109589041097
passes_short,0.16095890410958905
passes_completed_medium,0.08972602739726028
passes_medium,0.12465753424657534
passes_completed_long,0.07465753424657534
passes_long,0.13972602739726028
passes_total_distance,6.455479452054795
passes_free_kicks,0.025342465753424658
through_balls,0.0013698630136986301
passes_pressure,0.06575342465753424
passes_switches,0.036986301369863014
crosses,0.043835616438356165
corner_kicks,0.031506849315068496
passes_intercepted,0.008904109589041096
passes_blocked,0.01643835616438356
dispossessed,0.02671232876712329
goals,0.002054794520547945
assists,0.0027397260273972603
pens_made,0.0006849315068493151
pens_att,0.0006849315068493151
shots_total,0.023972602739726026
shots_on_target,0.0061643835616438354
sca,0.03972602739726028
gca,0.00684931506849315
xg,0.0026712328767123294
crosses_into_penalty_area,0.008904109589041096
passes_into_final_third,0.038356164383561646
passes_into_penalty_area,0.023972602739726026
progressive_passes,0.04726027397260274
carry_progressive_distance,1.715068493150685
assisted_shots,0.02054794520547945
fouled,0.019178082191780823
pens_won,0.0
tackles,0.00821917808219178
interceptions,0.0013698630136986301
blocks,0.00684931506849315
tackles_won,0.005479452054794521
dribble_tackles,0.0027397260273972603
dribbles_vs,0.02054794520547945
pressures,0.1773972602739726
pressure_regains,0.04794520547945205
clearances,0.002054794520547945
errors,0.0
aerials_won,0.007534246575342466
aerials_lost,0.013013698630136987
ball_recoveries,0.07671232876712329
pens_conceded,0.0
fouls,0.007534246575342466
cards_yellow_red,0.0
