position,CM
minutes,375.0
passes_completed,0.42133333333333334
passes,0.52
dribbles_completed,0.005333333333333333
dribbles,0.008
passes_completed_short,0.208
passes_short,0.24266666666666667
passes_completed_medium,0.18666666666666668
passes_medium,0.216
passes_completed_long,0.02666666666666667
passes_long,0.056
passes_total_distance,7.125333333333334
passes_free_kicks,0.0026666666666666666
through_balls,0.0
passes_pressure,0.10666666666666667
passes_switches,0.0
crosses,0.0026666666666666666
corner_kicks,0.0
passes_intercepted,0.010666666666666666
passes_blocked,0.013333333333333334
dispossessed,0.013333333333333334
goals,0.0
assists,0.0026666666666666666
pens_made,0.0
pens_att,0.0
shots_total,0.0026666666666666666
shots_on_target,0.0026666666666666666
sca,0.008
gca,0.0026666666666666666
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.032
passes_into_penalty_area,0.0026666666666666666
progressive_passes,0.021333333333333333
carry_progressive_distance,0.8106666666666666
assisted_shots,0.0026666666666666666
fouled,0.024
pens_won,0.0
tackles,0.024
interceptions,0.021333333333333333
blocks,0.021333333333333333
tackles_won,0.016
dribble_tackles,0.005333333333333333
dribbles_vs,0.032
pressures,0.23733333333333334
pressure_regains,0.06133333333333333
clearances,0.005333333333333333
errors,0.0
aerials_won,0.005333333333333333
aerials_lost,0.018666666666666668
ball_recoveries,0.11466666666666667
pens_conceded,0.0026666666666666666
fouls,0.029333333333333333
cards_yellow_red,0.0
